사업자등록번호,회계년도,회사명,종업원,통계청 한국표준산업분류 코드 11차(대분류),통계청 한국표준산업분류 11차(중분류),M코드,매출액영업이익률_diff,매출액영업이익률_ratio,EBIT대매출액_diff,EBIT대매출액_ratio,EBITDA대매출액_diff,EBITDA대매출액_ratio,매출원가대매출액_diff,매출원가대매출액_ratio,매출액순이익률_diff,매출액순이익률_ratio,사내유보율_diff,사내유보율_ratio,금융비용대매출액_diff,금융비용대매출액_ratio,자기자본비율_diff,자기자본비율_ratio,부채비율_diff,부채비율_ratio,유동비율_diff,유동비율_ratio,당좌비율_diff,당좌비율_ratio,현금비율_diff,현금비율_ratio,순운전자본대총자본_diff,순운전자본대총자본_ratio,비유동비율_diff,비유동비율_ratio,비유동장기적합률_diff,비유동장기적합률_ratio,차입금의존도_diff,차입금의존도_ratio,총자산회전율_diff,총자산회전율_ratio,자기자본회전율_diff,자기자본회전율_ratio,비유동자산회전율_diff,비유동자산회전율_ratio,유형자산회전율_diff,유형자산회전율_ratio,재고자산회전율_diff,재고자산회전율_ratio,매출채권회전율_diff,매출채권회전율_ratio,매입채무회전율_diff,매입채무회전율_ratio,총자산증가율_diff,총자산증가율_ratio,유형자산증가율_diff,유형자산증가율_ratio,자기자본증가율_diff,자기자본증가율_ratio,매출액증가율_diff,매출액증가율_ratio
1078132817,2023.0,서신식품(주),15.0,10.0,식료품 제조업,M03,0.6804815911347877,1.2777475882182807,0.37048159113478807,1.1342324605560827,1.4931236136504964,1.3705021373822572,5.243755371379251,1.0651641030368988,-9.186825712084792,-5.004461249728622,210768.81,2192.1717434244724,0.6111706126388671,2.018617687731445,25.008992857365648,1.5699405847166281,-82.72892875738575,0.35312433530857973,-61.492438447716026,0.5506252671169539,-62.353048768954324,0.38785540183630157,-21.525836512089782,0.015286527351794017,-20.23775116184773,-0.43124124199771763,9.918346727639062,1.0916752632187732,31.05273199133886,1.4030205320095894,-6.826507282991795,0.7338593651855051,-0.7950857475347585,0.5092063286822479,-2.44597294844648,0.3224451666353241,-2.462048420442108,0.2904759595267701,0.683181567776014,1.1084415186946055,-2.2653718835114187,0.8102703615149566,2.8490641172304834,1.3204796532317753,-1.7976855895196522,0.8486796641818475,-12.697239149396939,-0.39071622665902933,-71.7325307032102,-2.971900924873212,-13.566496869252546,-1.7972158493304222,-16.139867706537327,-4.471141595436382
1078132817,2024.0,서신식품(주),15.0,10.0,식료품 제조업,M03,3.3544772770800844,2.4648372388996003,3.0044772770800843,2.138059574651547,2.7903630742291177,1.701096249806311,-2.3704303811321807,0.9704213828159198,6.433416235738324,5.4988924725442825,225232.36,2368.3781795249106,0.1427417986812225,1.250424208212671,30.910675851974418,1.7029946748231617,-93.86419681082745,0.26329019063788195,-73.77213158361411,0.4613206894223139,-76.8702305373293,0.25779443335590124,-24.262523497073946,0.0228544705165546,-22.27882203201069,-0.5890743246797926,5.362175478853928,1.0490772055542186,33.22565088089915,1.4291610808692734,-12.895924205301174,0.5083521080708664,-0.92431640625,0.3837890625,-2.5788250574044946,0.2370340066850607,-2.4111727816282587,0.22220232850701332,0.91798342289826,1.1599274255920313,-6.429422739447677,0.4495357243623564,0.5611573742762346,1.062699147963825,-6.389936782481162,0.4736460640460328,-7.387480427934251,-0.3655231844610444,21.77923234390993,8.333074863269335,2.408117628415548,1.5816709247380552,-33.53773989066981,-23.30271006570276
1078134571,2012.0,(주)훼미리산업,0.0,10.0,식료품 제조업,M03,2.3157162768613393,1.8270415274504783,1.4457162768613392,1.3939281408341524,2.2762302991315533,1.474214645652407,1.7153823768169332,1.0215500298595093,8.847537257424682,4.9148394944357,199612.17999999996,2095.1269408308854,1.9423778890777927,3.397997393923201,18.75398637744626,1.4186157673537112,-65.85345779240131,0.46547518025648277,-100.02360400756675,0.2607272431074151,-85.44511735444546,0.14486471823012953,-22.721191994208176,0.0069409093440481375,-34.60752248327487,-1.542801064164208,32.56931785939939,1.3050418456439017,53.22918671287107,1.6837403559777915,-0.9617479751793745,0.9634177263149725,-1.0666995100108927,0.3028107777706584,-2.727080818929722,0.2095417916145733,-2.69845987937852,0.1619689815594659,-0.9139080366883512,0.8523573446383924,-5.387536391101347,0.5198274161228746,2.109236479321316,1.2236730094720378,-7.909990013164466,0.3786339345511025,-14.77411381592996,-4.183899584536828,-3.2283436785364263,0.3976970748999205,-17.862951428010295,-2.9087421067856223,7.0559911271137405,-2.3440716242245214
1078134571,2013.0,(주)훼미리산업,0.0,10.0,식료품 제조업,M03,3.6332277299283255,2.279305538707157,3.0132277299283254,1.8708750664532732,4.05764861771969,1.8782789215843485,0.2081166054327639,1.0026383950992996,14.33019032704933,8.34881555233299,223936.52999999997,2334.4013754298217,2.49018309943986,4.000220601734771,2.1073219865153803,1.0458113475329431,-9.522502964331892,0.9188814808388117,-102.30597498931996,0.24747351975491014,-84.90221639675327,0.1537703937331479,-22.60434774165987,0.02357029193693865,-31.020845255714523,-1.3046690383146005,82.65045207396408,1.774533334026465,45.40080562427494,1.578501600717061,16.79195691498109,1.6505988731104646,-1.0832867698167978,0.2729618994518136,-2.511678911074052,0.22954634629630297,-2.6184450004759507,0.14708631906320818,-0.45376261221895664,0.9208093172392746,-5.255905511811024,0.5221904080171796,1.452520630770488,1.1545234713585626,-8.512184935402615,0.3339448407353196,39.51270170547099,5.988977488064519,-13.098524590163935,0.09101147882276651,1.499489765506718,1.148464333218487,-1.139955275773867,0.6014142392399067
1078172712,2020.0,(주)유니쎌팜,57.0,10.0,식료품 제조업,M03,6.550610451982127,3.3994910080520615,5.920610451982128,2.7620864440423,9.129967703609498,3.205306208601328,-1.2536401211532961,0.9848813299426761,5.483310965712278,3.7693489725819584,197194.12,2057.6762619941596,-0.09582623537877144,0.866908006418373,37.60516140171225,2.0079110533827995,-134.5172611100515,0.19930201720207444,28.438411729807626,1.2353783457193148,27.622913806254758,1.304351187816822,-14.547402322230697,0.042934057747980425,-1.9595518140576074,0.7793297506691884,-24.35696166316994,0.8124223206532927,7.448354205918207,1.0881462036203338,-23.329340699903554,0.19387212508971832,-1.0707114221731358,0.4051603210149246,-3.919653389458333,0.20169992068058393,-2.8421205581709685,0.24411687282687006,-4.41501941034519,0.4152292171728226,2.2454053144971393,1.1584619135142653,-4.235073041168659,0.5170954343023194,-6.225389178315366,0.4471235187997011,-2.709862327909888,0.6534702905486077,-0.0913698630136981,0.9898365002209457,-2.7666065400661264,0.7631330017066672,4.433783365781765,2.031112410646922
1078172712,2021.0,(주)유니쎌팜,57.0,10.0,식료품 제조업,M03,4.8176824473356135,2.7976427042297063,4.727682447335614,2.7067445658251312,7.772359108781127,3.1411457599948007,1.6698756513122106,1.0203246793002947,5.593393856087971,4.939009757808431,211493.84,2200.3951747088186,-0.16653166256433216,0.7514452797547281,37.48175143801803,1.9918431182328138,-131.78803616288337,0.19953816713506198,59.47808532599345,1.48941072431493,44.60039910545329,1.4914103030569996,-7.485931532771376,0.544651366619746,1.583979346890711,1.174447064635541,-27.764097657836558,0.7847076794522599,3.43053358369518,1.0406991764585976,-24.24773721635944,0.19201142231391413,-1.0237508633248016,0.4149995066715419,-3.702930684040095,0.20708122397428375,-2.6536915985753193,0.26081013967261296,-3.874683074065475,0.4285128209342957,-1.7495530726256998,0.8701148424182851,-4.296343033736802,0.5172648276700222,-6.1460236107112,0.4502662244444365,0.20937749306407216,1.0422984834472873,8.085306430512228,1.936883711530965,-1.1600724775891669,0.8299013962479228,1.9572004216938037,1.7143067232459137
1078172712,2022.0,(주)유니쎌팜,57.0,10.0,식료품 제조업,M03,1.3828980416846148,1.4801729311404912,0.9528980416846147,1.2878846047385544,4.547745452135591,2.080224572953822,4.806762649524515,1.0589859203524914,1.6864568077139732,1.8517458624818046,217720.64666666667,2268.451017149205,-0.10148679545379236,0.8389098484860439,35.40568772229489,1.9201062297893683,-124.50579047479698,0.22110859884393502,21.01326909841707,1.1705068897956594,3.852553337921549,1.041839197848844,-7.509174122505161,0.5611236632083483,-2.918723797580566,0.7042833031833267,-19.183725217645758,0.8451176714222044,8.903344192071415,1.1074634181300111,-24.969531464524707,0.21057440832991753,-1.0523857823102916,0.3881478009823886,-3.6346268413166993,0.19765411891463594,-2.7103696339680003,0.2429135100648044,-4.145414747499897,0.37662936127821106,-4.719805321219987,0.6416245010463184,-4.015858020584667,0.5405196772786423,-6.376630265210608,0.42135841513515354,-1.6813342995606684,0.7381099221868118,1.7758251422659077,1.2954783930558915,-6.090005565834801,0.31572971170395503,-6.9690732985966815,-1.0258934007548495
1078172712,2023.0,(주)유니쎌팜,57.0,10.0,식료품 제조업,M03,-2.355626333001564,0.10771729810546816,-2.635626333001564,0.09738824212275204,0.8510521825678938,1.2210525149526996,8.498643537608416,1.1050771950742881,-3.380909995734395,-1.012446426032378,214227.25333333333,2230.6758257008046,0.3642144177449168,1.6503828888302086,30.54239283189888,1.774990937119992,-110.79563353492726,0.2793779932687658,0.6903953972334591,1.0053668796426731,-11.061750520259523,0.8844846436898546,-7.193600195862405,0.622976928938029,-6.838918132302191,0.42141132552434934,-7.465250159739654,0.9372773470026915,14.129874788705933,1.176910915095855,-16.076465843416074,0.482739194227282,-1.1136829972708724,0.3487233934088465,-3.570404447000192,0.1885444438635928,-2.8924880297925166,0.20970272410040536,-4.611446684069008,0.3238347970573303,-5.6331013763711315,0.5550472846468301,-3.8030003828646786,0.5572758576408989,-5.991729446121863,0.453807707737296,-2.876800034594221,0.5818604600880493,-3.302303015758739,0.5342308863527871,-11.76339673714244,-0.14989215416837137,-9.352862255210576,-2.6392460137006135
1078172712,2024.0,(주)유니쎌팜,57.0,10.0,식료품 제조업,M03,-33.999458919905,-11.318644536197464,-34.379458919905,-9.948872267485669,-26.831849034523113,-5.592591900374229,30.48583932812447,1.3788472639259908,-50.05272295460022,-25.06912653885428,167900.49666666664,1746.8718588610445,2.8077479089939077,6.615495817987815,14.263460679706547,1.3506258770822652,-63.7847190022285,0.5624890664501783,-53.314917536451276,0.5868021581302699,-35.58835550952115,0.6329205207888484,4.750689188112499,1.248727182623691,-18.242314768132196,-0.5240029046058644,31.392854173299114,1.2729338738767093,28.826448458113106,1.3620048782884981,6.193401310847939,1.2086725509045801,-1.3595444509366936,0.18099731871283517,-3.6685755948830123,0.11600588075108147,-3.1808566059403875,0.10650095338753164,-5.225313438814339,0.2177674492792904,-6.5124231298760895,0.47607215367046746,-4.9069634535197455,0.4206654718394634,-5.079459698848538,0.529243772117837,-8.476134048480313,0.10777536331786182,-55.917285829897104,-4.676881810141838,-33.24173781892209,-1.6403286591677597,-53.42307407934025,-9.557919778525742
1078178282,2021.0,(주)카브루,39.0,11.0,음료 제조업,M03,-41.74903886221578,-14.126463355875282,-42.79903886221578,-10.233343533389968,-30.69155539451037,-5.502448176803045,39.71098650240057,1.4915942869819332,-82.94901077996195,-30.067045235940807,138487.5833333333,1447.3455178416011,8.634085514992298,19.370394712749572,6.039952645046256,1.13254230074712,-25.698923163208065,0.7848742410580273,-96.03244974711453,0.2725916546953907,-75.7736233951498,0.24460548903250134,-20.15267021138633,0.03298127584518564,-18.79501348863597,-0.4369276367458692,86.40561413348291,1.8544014054532079,28.37526761422869,1.3642524725831666,14.768747351480283,1.5737664083714173,-1.569721940748973,0.07117044926096268,-3.6846545001735156,0.05763312016022623,-3.5035281900393755,0.03749225548368813,-6.029927197087883,0.11971865735943307,-6.989995541685243,0.45897867324417624,-5.161663761685945,0.40396492359284697,-4.886190476190476,0.5645106527459469,-19.362947144224144,-1.352727478034525,-14.241296891747051,-1.1545078504912332,-37.74465401973819,-0.7787301611563713,-72.33392386328434,-6.002315959659665
1078178282,2022.0,(주)카브루,39.0,11.0,음료 제조업,M03,4.35116173120729,2.5484561321022383,3.58116173120729,2.000324505923824,3.369612756264237,1.7230928661511238,-11.412209567198175,0.8580394381490463,0.15145785876993179,1.064725580670911,16240.895513126494,170.8483111600763,4.455626423690204,8.816888462614395,-29.23404278218754,0.33679576265454764,446.72405074762116,4.521394062333448,263.8302913631634,2.9301360111431953,96.67260145681583,1.9587682381911715,-8.701550468262225,0.634234952994442,5.166880129153773,1.3623338098985815,392.8244132306298,4.693347247373353,2.5504926285508844,1.033261510544482,52.78683842324768,2.976294961559254,-1.6241237897298118,0.027470784592926987,-3.5915832651996435,0.052352700475028074,-3.4962985836102867,0.015127159546398037,-6.676345784896919,0.015288232316088675,154.00947162426706,13.460313238209311,234.10320954907283,24.386934020886397,235.11253430379597,18.28768634586735,-8.76,0.0,-8.73,0.0,-9.2,0.0,-12.11,0.0
1078178282,2023.0,(주)카브루,39.0,11.0,음료 제조업,M03,9.290003358334264,4.317858342262237,8.420003358334265,3.2942788442327697,20.2867569685436,5.226407701779917,-17.168565991268324,0.7843144975971316,1.1543065039740288,1.510755090253995,19880.813651551314,209.56917385177627,5.682779581327662,8.015777260898346,-28.82848423194303,0.3565070483941288,402.9146496815287,4.270411117544875,-86.62536616048163,0.3597533912750804,-87.1605427262108,0.12769673012198957,-22.520578668343965,0.015708974285665814,-49.92739572736521,-2.6684346603501257,303.69974522292995,3.844429570318722,146.35091324200914,2.8799089690688393,47.65455747711089,2.812649580719319,-0.9460292867882591,0.3816802047135561,0.3359716041534222,1.0973830736676586,-2.382321830457615,0.2601484998578837,-5.312968926415002,0.1416851492059771,-9.344747814391393,0.16713477590094544,3.3223197715917205,1.35231386761312,0.6441007194244595,1.0505970714394706,2.948466298937172,2.0345495785744463,-12.835663925904925,-1.3947134190121127,9.249664703217036,3.023996652782721,29.28824601366743,-12.880685314534327
1078681841,2020.0,(주)얌샘,51.0,10.0,식료품 제조업,M03,4.754480021646974,2.674112683678512,4.134480021646974,2.194936422441322,10.731312347794717,3.3227948804750467,-6.8496942364931925,0.9131631055211309,1.8111617209344277,1.9288008825304759,24856.297303102627,260.0007012931398,2.4170460900153334,3.9121037229100404,-28.534287418008347,0.37968940395634027,355.1603584841243,4.0254737071652125,-78.14229457892941,0.4252129858114791,-83.3081793385612,0.169658334111819,-22.877241732015,0.011782214599783944,-42.976994633273705,-2.192941651803395,234.32789689313762,3.1959319360241554,119.79312425565699,2.5264159563666793,45.23353011329756,2.7525583151219513,-0.8076810880669579,0.45793215565975975,0.8153537952582246,1.2501085261528297,-1.9776847290640394,0.3558030198488471,-4.578582407311248,0.20094547865423257,-9.181279890685493,0.16533819175586426,6.621676300578033,1.704433648997663,-2.587275047862157,0.7975528131563258,-1.294872838250254,0.8365059547663821,-17.699070480081716,-0.22824916586271451,6.500318471337581,1.6435958882512456,21.252840031344455,8.431062948022538
1078681841,2021.0,(주)얌샘,51.0,10.0,식료품 제조업,M03,4.272840808228476,2.548130727619013,3.2228408082284754,1.8458899759129856,4.871186759254425,2.032031093062378,6.42304913068449,1.0795128637123605,2.6555364694825876,1.9945829473717558,101613.92741935485,1062.2420618209383,0.8509418889991125,2.8105146574449202,-18.36440647340718,0.597006660666948,148.11146982385213,2.239841535441588,-17.57458132398071,0.8668794021816337,6.945589653660662,1.0692412486657428,-9.836054362121876,0.5280204240824435,-7.902845470971797,0.39580692117952626,115.7051140629512,2.1441225557495422,14.043185992408468,1.1802719639590304,38.0434865268285,2.477990929558217,-1.6302398401516145,0.03536104133040557,-3.681900790442454,0.058337393748733035,-3.566709418114884,0.020134775243163785,-6.776258282816781,0.010765214187331177,155.47176912751692,13.033418663120504,148.10936043151608,18.10269750941294,195.1850190191104,18.396169253040142,-8.23,0.0,-6.61,0.0,-21.22,0.0,-10.33,0.0
1078681841,2022.0,(주)얌샘,51.0,10.0,식료품 제조업,M03,5.0695334600936794,2.988052337291639,4.5695334600936794,2.4982076918339935,5.646877985438019,2.4152576404606565,5.0922125863748136,1.0630692666135102,4.398986226406344,3.417025399124365,144871.78193548386,1510.7101077061677,0.8673593655799285,2.7007046383920166,-14.397344929438795,0.6865372321045331,99.3915570358035,1.8441613473399312,-57.38721016738994,0.5776936480433443,-46.20236825790453,0.5485404704132839,-17.112200867947923,0.16362654604360102,-23.26403675746636,-0.642940448973613,110.70858451290594,2.0962331370720464,39.195055795946246,1.5116180106506494,34.25634066294717,2.3079931524607544,-0.10780288942926619,0.9346649154974144,1.616644490141527,1.449067913928202,-1.1206086317099384,0.6852222944635005,-4.180005405080776,0.3825693640944201,8.211185770750989,1.6470595564027573,-2.222379658970877,0.7454318832793956,29.857757847533634,3.5650994714375974,13.127328148322729,3.001117095780904,22.02682011818057,4.244008853929391,31.63365001443835,5.461727787649979,7.3328851876990555,2.396740035752201
1078681841,2023.0,(주)얌샘,51.0,10.0,식료품 제조업,M03,5.18959822948587,3.1182033589738243,4.87959822948587,2.767970373002127,6.05682328907048,2.5029338186279104,3.7954068777664247,1.0471654887258162,4.045417092271024,3.6440634590006695,186419.93903225806,1939.0386633980463,0.6810691181477698,2.13511519691295,-7.24718990458603,0.8348407040887413,45.089331204839525,1.3525633841961022,-37.23332913782254,0.7279061010097739,-31.532750157331648,0.6904304912887135,-17.281648835745752,0.20943966899607722,-14.29389350569406,-0.010883557686991494,58.403849773147385,1.5398266916826637,23.20280614824553,1.3011395995878718,30.822760849492155,2.201667089648817,-0.1272426937738247,0.9214551273001083,0.7593165969316602,1.2103370074602937,-1.130227046405099,0.6742861537737467,-3.7730049473004947,0.4011103258253183,0.044866828087167576,1.0037576907945702,-1.7472731418148664,0.8034563395033896,36.886009852216745,4.1048829841933285,-2.500528388578931,0.7261195631348378,-19.68150629400469,-0.08978440166138947,19.025936719400498,4.922873550391856,6.0144298103232385,3.0387897662112673
